0.5376845658790907,0.5278921030350405,0.5252542784004638,0.5430529860531262,0.528189557888774,0.5253372828599449
0.49914582477754976,0.5289635993404125,0.5279358519398746,0.4995997456626193,0.5245868816138483,0.529723218407713
0.5257802649401984,0.5348559137780762,0.5376827408237445,0.515450755850818,0.5336187373868682,0.5364095144695427
0.5106735141003163,0.5283073566069776,0.5317810936103269,0.5060774803902619,0.5320366043728055,0.5302573771174754
0.5234876758356173,0.5091174604566869,0.5121787914805707,0.525132213103237,0.5033560872787692,0.5120453925924389
0.5187002993847514,0.5232952368296073,0.5052014817815114,0.518317407209388,0.5274997927177387,0.5078357779293864
0.517728137264607,0.5237001141783681,0.5354775417559874,0.5166163372132386,0.5214999816751877,0.5360786866271137
0.5313794776122636,0.5355047941199333,0.49574066362108876,0.5358710187857259,0.5322858732240714,0.4979057394400623
0.5284925972973136,0.5387885748503792,0.49325085343249686,0.531009412442218,0.5402548329922331,0.4981019095123713
0.5346263271228486,0.5225564114709436,0.5226352506434022,0.5411225143479721,0.525507907603227,0.5226416645729349
0.43206965504117023,0.5207628279426758,0.533239885406417,0.4301063019005139,0.5211239238794156,0.5310211702151275
0.5318726422436868,0.516900083898147,0.5215261680517125,0.5400335926038153,0.5160802399958059,0.5212425964732001
0.5214265454826479,0.5121358459109621,0.5293726121421934,0.5109047370682459,0.512933271910139,0.528711166850062
0.519493273603083,0.5221461387760781,0.5273216879251212,0.5148427047402043,0.5221043510375869,0.5257844981285235
0.5242491222495589,0.5280201534572193,0.5231917798672163,0.5249358088475311,0.5299351413907003,0.5221114299421646
0.5104225258199528,0.5118241834832571,0.5234170268330931,0.5152240276137883,0.4966162629744718,0.5213144249048233
0.5164217431127132,0.526651326358945,0.529124339127371,0.5135540747762887,0.529405916823986,0.5304623301814508
0.5335542999443137,0.5327650414806024,0.5230791014024972,0.5306374853351226,0.531942788176711,0.5216257655190331
0.5299683545447118,0.5124762892768829,0.5212507307404235,0.5281547756044733,0.5116381965733425,0.5222122001739704
0.5049150101319734,0.5236013959552281,0.5230444027660557,0.5098532514990052,0.5226890187001969,0.5206263277487788
0.5190032041142175,0.5279805856558089,0.5273021113330416,0.5155952894688139,0.5274780295544611,0.5279453050330759
0.44575905676450245,0.5254121175412974,0.5285695196931869,0.4393394491829118,0.5212920635761724,0.5277260523304055
0.5279885816373386,0.5251991994008158,0.5231743611439955,0.5277127972478235,0.5270510788758811,0.5243815389826716
0.5258820333016593,0.4930490403108749,0.5199261169497078,0.5286569518302993,0.5008422570728893,0.5204162845043576
0.5286967176347733,0.5242058389102785,0.4810680961267856,0.5375091428073834,0.5268590243504283,0.47879543876172126
0.529468316228686,0.5280887463299274,0.5291761858005268,0.5294104807989839,0.5264722374513932,0.5302309766832292
0.49976852701798313,0.510579242681267,0.5287697072387632,0.48622063653128983,0.5062656772358336,0.5287966904272154
0.5283706568445685,0.5336766331729343,0.5185882478523656,0.5296153089994012,0.5313212747792528,0.5198683800080857
0.527895718074664,0.5313640528963071,0.5133403077253887,0.5277526708042075,0.518691199778206,0.5107363784326477
0.5305971142212385,0.5241489806670414,0.5338443413648783,0.5329928821558328,0.5250614027666443,0.530957434126726
0.5250841674652476,0.530829187694076,0.5245108889583675,0.5296488389953042,0.5256092832914071,0.5258666855828362
0.515530776201931,0.5140861914406376,0.5256953531091731,0.5144349328687431,0.5119537848786795,0.5257615510459981
0.516794921480185,0.5404720061063577,0.499503805488592,0.5178827548201304,0.5385120571456875,0.4989083065106297
0.5052598587674886,0.52388991185615,0.5257789759266109,0.4983208535165955,0.5178953623716889,0.5240606133939978
0.5240067004104318,0.5393413415721686,0.5144448137942202,0.5107799143555344,0.5421022645323776,0.5134725166380804
0.5258574040177335,0.5216794631633659,0.5097917853355389,0.5223759437029615,0.5247516409980203,0.5098714659910086
0.5134083301562697,0.5190801392454434,0.5352910039862986,0.5154933665074859,0.5218044152681987,0.5344115837946378
0.5282811615401211,0.5147825505444807,0.530664737296993,0.528129075648295,0.5170462934357212,0.5294645435208105
0.5018480559917653,0.5200080226031817,0.5246298462361445,0.508314999259376,0.5166569413792288,0.523849658769175
0.5193311950809775,0.5155913934538738,0.5264386297466186,0.5211013269154774,0.5155421956975952,0.526991980661345
0.5272180784857782,0.5237866638440769,0.49247192110889215,0.5162484050498228,0.5096461746767617,0.48772080308326826
0.5168779414998178,0.5200164646345375,0.5208850704255852,0.5017574296424729,0.5225521637194734,0.5182444626957647
0.5269929898251636,0.5261868991750563,0.5177229568695781,0.5205294195756749,0.5296234583223655,0.5189803177060386
0.5350003187518999,0.5125257756951074,0.5400471982792998,0.5391099102139797,0.5080598175674228,0.5401016778182889
0.5289037188916148,0.5371690968018423,0.5255691905561103,0.5222298283687112,0.5426511276280794,0.5254588946342875
0.536599523435002,0.534135315468723,0.4956296258382534,0.5341715367054727,0.5374595644154229,0.4982706318491632
0.5288564166412395,0.5283290203209545,0.5183101729963288,0.5262827168603484,0.5284283553778073,0.5171956769586451
0.5335029664758586,0.5432204765809954,0.5171267249623086,0.5397785009731266,0.5445169667363998,0.5157865500349182
0.5023224432410978,0.51579688348272,0.5314880235850423,0.4704447456957724,0.5124252707674739,0.5311758267754348
0.5306413417467081,0.474235860367075,0.5334005201160211,0.5293654083535905,0.4799762593199346,0.5327567671247646
0.5032385487907218,0.5235066420981248,0.5029648529737795,0.5034019435501172,0.5215381632132852,0.5014393020658008
0.5328099216072459,0.5321018473643131,0.5296516655402932,0.5369369231048735,0.5291591412894732,0.5291041352938084
0.5218981894089064,0.5087586751139347,0.5242143582194093,0.5186968365394917,0.513948657374744,0.5219908129526981
0.5249143936627814,0.5209778979920723,0.5306324825005784,0.5189992260179632,0.5184503779772084,0.5304145243927958
0.5239476253394719,0.5195852695180034,0.5241240734476313,0.5278279248370632,0.5183113967115337,0.5218618851266095
0.5264538464231223,0.5366279863871152,0.5300583252130042,0.5154895592408906,0.5387618325515424,0.5296916226286312
0.5350275182317901,0.5307759951903319,0.5319676056201597,0.540178711430464,0.5320370725969792,0.5294736013542973
0.5296001629326934,0.510942062675798,0.5147296434837394,0.5350981309525275,0.5113525685062823,0.5150056467908531
0.5204805277355233,0.5222498553280592,0.533925918774814,0.5280476966019134,0.5168075517285373,0.5342948715652296
0.5207721010578126,0.44915767721992256,0.5203711387307228,0.5230372905959669,0.4401700727008835,0.5216215705590304
0.5202927034108339,0.5248431795103687,0.4674527994931502,0.5220673237173914,0.5230005641178809,0.4679045958059387
0.5352512210469687,0.5176625606307548,0.5132266336369604,0.5423160672835046,0.515217161017671,0.5148890196505869
0.5137867818178667,0.5279719880410653,0.4880402110556755,0.5123421026000463,0.5284638318144655,0.4905771089646269
0.4895871399208817,0.5251214574908118,0.5328244419257192,0.4751353765889147,0.5281746454966683,0.5337821755680634
0.5134433961051437,0.5271353727743259,0.5203610798241278,0.4934666827601741,0.5266956239135456,0.5186338173126431
0.5217073082512977,0.4828193940816493,0.5135712553467284,0.5236596823953337,0.4760170051627665,0.5150706158597858
0.5238866254479705,0.5219247805502722,0.5115068470578963,0.5171852363560463,0.5228582180773873,0.5113267734644897
0.5180779384859049,0.5380250031560796,0.5331764326716077,0.5117419615658885,0.5374755064927192,0.533567291289236
0.5172996889750959,0.5167938125246823,0.522085906100497,0.5114318012592893,0.5158344958929149,0.5234677805607449
0.5174161089420894,0.5343917968087805,0.5260743458007744,0.5206798871077882,0.5348988313372532,0.526243531663737
0.5404069443087117,0.536301399954502,0.5211110119758726,0.5288180943171759,0.5374855329764017,0.5214665825617633
0.5244707070439012,0.5150653239757808,0.4999926334931048,0.5300256946110649,0.5170945870136581,0.494593508137885
0.4969786808461542,0.5028753073116047,0.5282910955301477,0.5057724896386375,0.4994324549842028,0.5279018753692286
0.5290392215260389,0.5324852075630037,0.5293382954419779,0.5333619705633695,0.5311677524311608,0.5270642352040866
0.5201821558133249,0.475661456541036,0.5195224412431447,0.5138501373031295,0.47978476529635583,0.5190822926060635
0.5304589891268827,0.532479182040135,0.5401731447636676,0.5334930396718333,0.5348748419409945,0.543970561621387
0.5413883503238149,0.5278306131871495,0.5254805385502158,0.5490754779854724,0.5260313539015504,0.524693870095316
0.5304288827853423,0.5325227343730552,0.5335557638957442,0.5343564758412602,0.5303760623698354,0.5337008107330024
0.5209111206609989,0.5239005134962462,0.5150902191402729,0.5036707733215048,0.5235870516553519,0.5141924745794924
0.5358056723806467,0.5192982151374375,0.5181960888801305,0.5301460676582529,0.517104196709042,0.5194835228849094
0.5317465647484656,0.5235472248626001,0.5325124119083134,0.5213412180957575,0.525608929107032,0.5346759839398266
0.5360006257835841,0.5204876318414728,0.5384767704546991,0.5340371565892397,0.52145918548959,0.538170199912037
0.5182788544143759,0.52464337469615,0.538232497129151,0.5205892250138551,0.526951818025607,0.5393885036983843
0.5359916738717694,0.5298420555862239,0.5221897874658352,0.5361819530368028,0.5261225826210272,0.5224120045878973
0.5200154744038051,0.5241298723366565,0.5241210450082916,0.49824033051482897,0.5257811831331358,0.5241715308533241
0.511590034692343,0.5269976441963627,0.5199192673485207,0.512918963267245,0.528624138677207,0.5184369778390547
0.5103513822980492,0.5239685775799501,0.5149617515733467,0.4967140448679067,0.5261147285871444,0.5171771497716449
0.49508181372289606,0.5225065300436041,0.5305699090471225,0.46459481999944024,0.5184396850951953,0.5301213321425065
0.5395222369753456,0.5283831428084493,0.5392050475322818,0.5409405182955913,0.5300478703233753,0.5371074027676892
0.5200881873855788,0.5368735350581709,0.5126116603315369,0.5233213727685135,0.5375129210624169,0.510859891298805
0.5212266727777957,0.4895680443490851,0.5201713461699999,0.5212302542318081,0.48720744520602893,0.5202483506766749
0.5323622673075528,0.5093351944126973,0.5189961665580485,0.5346472370406796,0.522068888656513,0.5183167730126739
0.49217381167771873,0.5256137394065385,0.519092430042694,0.5006028076482701,0.5245647258248611,0.5178812619343526
0.5160561210639836,0.48482181881253267,0.5171931840743307,0.5093129378351098,0.49162985330591313,0.5186393029186032
0.5271268700075924,0.5218811758740998,0.5083165591463665,0.529249443848729,0.5227870513495056,0.5067183953637933
0.5244564703175175,0.5141131826218663,0.5151489160154465,0.5259041982231207,0.5095835749767215,0.5139507961535046
0.5099621608825113,0.5183105003996058,0.5308402949466904,0.4858179101157457,0.5182383564208792,0.5305604318719546
0.5317006264290398,0.5145900784942572,0.5364178591691898,0.5320105314592403,0.5099617022442353,0.5377002403262299
0.5297405300914317,0.5098668035880343,0.5252919074578402,0.538069333240119,0.5066802742547865,0.5241064646787932
0.5334608107156512,0.508405448127798,0.530343112511835,0.5351353987442888,0.5034831673199307,0.5290332568567302
0.4957390909505429,0.5006663412985144,0.5093883257874628,0.4677619687792579,0.4991977334323917,0.5145472991723017
0.5306682175744986,0.5317838500989656,0.48294180333703407,0.5356335698633901,0.5310187982421486,0.48212908472413185
0.5145518310623205,0.538328346491539,0.5136621032971866,0.4765010294758428,0.5382733997440853,0.5130047454569254
0.5385283789739135,0.5271161714040881,0.5256446371776785,0.5370210973272866,0.5282314098100188,0.525882716108106
0.5245876790588059,0.5207496261733631,0.5271876203900954,0.5252980943878878,0.5196292850353124,0.5289064502240035
0.5242526625408854,0.5327257810491927,0.5336163688712842,0.5315647229175156,0.5327235532989042,0.5336491714763509
0.5182401874063675,0.4841416189777217,0.5179037821089648,0.5238743386166433,0.48459581738905805,0.519270658031243
0.5288165794547596,0.5086397370480362,0.5326421814894997,0.5308832109301527,0.509725486576474,0.5330024645572995
0.5211262773596492,0.5281144423922087,0.5232538211877026,0.5216769767012837,0.5262999831257202,0.5210309281150349
0.5158621727974154,0.5249772611859872,0.5240481296189713,0.5145294446012227,0.5275321630484529,0.5227149549021534
0.5165990212049104,0.530854717332127,0.5133964729630901,0.5218584485925929,0.5318727711576849,0.514461610666131
0.4751932395904196,0.5178835344240467,0.5362229529836837,0.47182868310095594,0.5149843889847256,0.5354022257755362
0.5286295514549086,0.48580159363225883,0.5146353611810587,0.5246012777428467,0.4888260870011517,0.516673806253126
0.532270328364731,0.5404844107186166,0.5326810007380098,0.5384297013870794,0.5402016635624363,0.5307824083078643
0.5288682073441782,0.5124617562742871,0.5330543667908285,0.5300654344958771,0.5114592119994309,0.5323445188896176
0.5405967238963605,0.5257690878010319,0.5029428154520726,0.5408393583209726,0.522110514227802,0.5012228301318729
0.5190952473588746,0.5201543734183236,0.5099627168343199,0.5226651226336124,0.5127874670708653,0.5122255659502323
0.5120724046104631,0.5206337697849492,0.5264828301012334,0.4976528119423378,0.5191737435928758,0.5267131672836273
0.5134328981470313,0.5224987703271958,0.5318257712695048,0.5111942385783529,0.5180644398752823,0.5327380222967686
0.5220391764246237,0.491843810708087,0.5235089302759002,0.5203370203967972,0.5009795530753949,0.5192437975698126
0.5191385470666202,0.516046663330952,0.5247455921160364,0.5202951039651889,0.5128827532200215,0.5275281391991915
0.5318400652556285,0.5144970379238061,0.5168520218173929,0.530348443290837,0.5122926675237918,0.5169688224274058
0.5223363239549386,0.4904557288602102,0.518036258504295,0.508693480915121,0.4829738927923827,0.5185558655813225
0.5082382410530121,0.5271641974089667,0.5255012091516228,0.5038387743152011,0.5288766046110591,0.5245383128955197
0.5139202384940531,0.5131200925194197,0.5269380483711602,0.4813113394976617,0.5137338278535339,0.528045384082021
0.5190094614875986,0.5203055751367636,0.5233317892108267,0.5158924053842247,0.5263869583683983,0.5277120254741837
0.5257218669350758,0.48784554649830214,0.5320017264582757,0.5119332894810653,0.48639160450138963,0.5322734274727281
0.5396729044344639,0.5298973255164481,0.5191072776144379,0.546801120141078,0.5295926716943384,0.5238114970738319
0.5142009973386956,0.48607811424826053,0.5102615704326592,0.5178288073133291,0.4795024847596744,0.5080084837600993
0.5247685153325117,0.5158542098572441,0.5299628028765021,0.5239086007069531,0.5177057539161272,0.5310067305651075
0.5126255013735831,0.5308639382903853,0.5138311406508171,0.4754623526379187,0.5267574539303563,0.5112922425044238
0.5248519512988239,0.48895216661838475,0.5132245150533947,0.5190253395650517,0.4838329477141049,0.5120487123353266
0.49900403240643765,0.5354189532778881,0.5175559929505984,0.4926803452540476,0.5300786640315399,0.5166974603846941
0.5236258473236397,0.5307989133275763,0.5224969460627957,0.5201969124101515,0.5305620634025134,0.5203317712846067
0.5193373715268624,0.49495628220640026,0.5210771498607719,0.5346225325790086,0.49565833809410725,0.5206224456789832
0.5265130039651239,0.5170053746545467,0.5295054242580914,0.5251777242336938,0.5133982585253652,0.5319679411754374
0.4667726966691256,0.5002832154313446,0.5268695419716266,0.4738807862687322,0.4963367233630831,0.525564710360455
0.5252717154082096,0.5191738528942065,0.5390964697517394,0.5007047633094481,0.5214837292966497,0.5411393351874885
0.5150133342518652,0.487538560121078,0.5321479330941401,0.5011790631377859,0.48525361828441427,0.5287688650843227
0.5385206184923852,0.512258416274288,0.5300171174592022,0.5341870956161128,0.50554649481514,0.5293762193508145
0.5361235964257235,0.5304874319139781,0.5193830542984081,0.5355550228950303,0.5281774113946525,0.5195223183602053
0.4836668067867284,0.5412645476365266,0.5289652900620317,0.4907861826553823,0.5415899361192577,0.5288855776278467
0.518600256928133,0.5195923644532366,0.5257230140001354,0.482492666045556,0.5226664955822139,0.5269399017089482
0.4801425770005374,0.49071336443777447,0.5295764745931049,0.4908745655445628,0.47426225465232985,0.5303093149586517
0.5235522868603246,0.5080322148357538,0.5188626050008948,0.5109856664902177,0.5038133380030699,0.5196810191338448
0.5265744372369026,0.5258452882985886,0.5230033809081531,0.5239381430217704,0.5244677148911157,0.5211947591151216
0.4989851543612474,0.5134693854732651,0.538679313658411,0.49885119642856046,0.5155950902569855,0.5392429104085581
0.509007499328531,0.5250417791115687,0.5112839759378859,0.5177782764645305,0.5246725180635122,0.5092763729927715
0.47730552211216304,0.5254641561188056,0.522429338531033,0.4539488064252407,0.5300406276966863,0.5219985678627732
0.5328386157627161,0.5162830322701037,0.5233848586209731,0.5407032237842716,0.5137064829907101,0.5242104490658259
0.518850379381075,0.5222877984012081,0.529479993503722,0.5265070789566781,0.5218440518275547,0.5301604038071165
0.5338708733458626,0.5134081146823433,0.5314733552881892,0.5357266767078073,0.5126393067510019,0.5309548944084814
0.5103345826237713,0.5242479511390447,0.5333763421249454,0.5109034886220544,0.5252050748934279,0.5342198737178905
0.5252381823462101,0.5171195657817735,0.4949789321348563,0.5150392314983984,0.5146807170249004,0.49515117784215856
0.5323870589549993,0.5309458938005027,0.5235478506609863,0.5054347608492574,0.5311857719776728,0.5198936400558312
0.5213810927941255,0.5246970413298611,0.5264234984529222,0.5238955824066732,0.5278702663599526,0.5263050860857987
0.5050580438398861,0.519708117085524,0.523678364420283,0.4892856663220996,0.515375522890037,0.5231812521555059
0.5244237741053592,0.5218978771084376,0.5263044865788092,0.518615431058247,0.5249287021220699,0.5274820476232194
0.4282912089385169,0.5339095588386615,0.49808837154552915,0.4331196264566341,0.5383242051446055,0.4933967000396257
0.5009498378788807,0.5092261184954118,0.5292040775721059,0.47902001278180173,0.5082990377249827,0.529217828181618
0.5329022625550729,0.5117771685515584,0.513932087488806,0.5394376479726979,0.5124978241603696,0.5109719641125061
0.5230570897277957,0.46977294183811613,0.5134363067671703,0.5232770246744163,0.45828553840209274,0.5170106448283698
0.5219780617199433,0.5329956126331676,0.5284071798217858,0.5167212641563836,0.534004824561088,0.5275994539154639
0.5217038387906825,0.5247344359787248,0.5239535738821436,0.523014627377898,0.5235093137080638,0.5237397902419181
0.5248650929019034,0.5368224407770661,0.5073925842294528,0.5258026394318644,0.5344416097703636,0.5069676328180891
0.5259054772537364,0.5060017027901931,0.524609911317288,0.5221378562389644,0.5002495442922035,0.5232657890677337
0.5077788399137744,0.5182930552751751,0.4807530769620677,0.48521256129663076,0.5160798142305094,0.4758190304828823
0.5171560387566279,0.5193945272136589,0.5290908550782132,0.5167624650746735,0.5239411477934314,0.5293591865377318
0.4725567749295258,0.5219493854431045,0.5298612920964447,0.48638213806788316,0.5198987202385038,0.530726105300428
0.5254140034899026,0.5352666921766436,0.517597300217784,0.5245774928419217,0.5323112591274799,0.5170396663808078
0.5115407221086317,0.48721365201948075,0.512609315319799,0.5182619754592516,0.49261991343458467,0.5133822452972053
0.5227762962607151,0.4935374636752444,0.5319684978085237,0.5233606622217957,0.505230447139277,0.5309512072215767
0.5361157360275253,0.5268404972973557,0.535203791323712,0.5339490845482446,0.5309999977561355,0.5358486729809218
0.5252414768159065,0.5439780614748313,0.5224698441155842,0.5393173269246025,0.5438018982705755,0.5175233570130668
0.5303662459156001,0.535356150351852,0.5315890431928187,0.5305875998834222,0.5349586434159065,0.5334178899846654
0.507824481404147,0.5281514518539927,0.5242041116435769,0.4987140990071958,0.532313735075683,0.5235734137663102
0.537827267475913,0.5082234579139975,0.5347214114764988,0.5402546935008552,0.504651992979478,0.5265716117685725
0.5217629174836753,0.5294003437816921,0.5267659009666047,0.5201701453783134,0.5279476709159487,0.5265685869438421
0.5254931243208734,0.4994636974732718,0.5184333503485954,0.5318816707833671,0.5011571457865793,0.5174995347011035
0.5324821535919192,0.5259746895530982,0.5112435104060944,0.5316077275929456,0.5286232523539685,0.5085864340167873
0.5129985345100785,0.5228752119024572,0.5354620654730109,0.5039137340835503,0.5180220165771685,0.537636023898044
0.5203851630299595,0.5236565930837362,0.5350383248420552,0.5201016216983188,0.5226151754927382,0.5355732150761793
0.5236906398279821,0.5283628538911195,0.5246272712137076,0.5276480111323439,0.5270115447341569,0.5231354949790462
0.4854601327584718,0.5204198892402112,0.5128880967986025,0.4979015978855158,0.51660599522543,0.5119902687430504
0.5175051104690669,0.542278753709763,0.4724598651905666,0.5100127432993602,0.5440051189373731,0.47622292641888775
0.5334234159147739,0.5399451606217982,0.5197385012971556,0.5311357240114496,0.5404623000306493,0.5193098568284704
0.5284156942110517,0.5249497509713021,0.5158857757266258,0.5251725666144202,0.5260249778899493,0.5143641782533631
0.5289629572839163,0.5277637799871655,0.5336976219196805,0.5255937677024334,0.5257622107922479,0.5344837970731369
0.5264589123037946,0.5160667643886747,0.5198080928242221,0.5220783820980504,0.5162359598574939,0.5194603233511743
0.5184504698175969,0.5352324666079091,0.49168853998504025,0.4954941037663197,0.5329641887077746,0.4846865843557764
0.5271078726817917,0.527641508203615,0.5284279802110783,0.5296568798925974,0.5181351968782024,0.5304813620296784
0.5345120665938023,0.5372199056053651,0.5295400174820031,0.5383847133658216,0.5360412271123309,0.5286319340887383
0.5316297449949686,0.5227601816844398,0.5166313957433338,0.5267243826519998,0.5291788614677437,0.5183181700538819
0.525679319097753,0.5294191644515435,0.5313496402513104,0.5277759243965732,0.5312919572436395,0.532429325452813
0.5319801186050624,0.532275614208698,0.5307712310002362,0.5349267554568462,0.5365318267947922,0.5322426294621192
0.5251758996095948,0.49057135162403015,0.5202798607396092,0.5207757992477344,0.4817074207500469,0.5204601349499196
0.5129521206420529,0.529388619276782,0.501925347351366,0.5104055732963977,0.5295427766817435,0.5069729736691779
0.5196513705104809,0.5111441875695197,0.5098106788163751,0.5154088798781131,0.5176936222925936,0.5141291404026567
0.5275678864929769,0.5342457372331585,0.5332502386612106,0.5214928909234624,0.533332120778229,0.531676626879396
0.5109062736370732,0.5151803268873507,0.5047797159636812,0.5094687924982766,0.5086996770088809,0.5029795117740441
0.5010355614475905,0.5235315960971778,0.49592554958068147,0.49596446645105013,0.5223765548773021,0.4975358888485208
0.518265393168002,0.5001466104423147,0.5227656056008885,0.5216884913088407,0.49109616065585365,0.5223208750321631
0.5360075030199488,0.521978994791056,0.5278914656065263,0.5401909737762627,0.5206938384694008,0.5263355483498422
0.51948589687515,0.5371587565385759,0.5293884390435564,0.49531870489245633,0.5363110980243102,0.5271447729250605
0.5277481378913838,0.5335245635832992,0.5327367822663687,0.532412373184609,0.5311682432322494,0.5325359078425949
0.5309795955198324,0.532495404334435,0.5311880467747282,0.5323830931342359,0.5320523729426627,0.5302947695940967
