-0.004830957735815433,-0.002780063517206277,-0.0005256968214299995
-0.004815653247014051,0.0010760960672004938,0.002300651714576718
-0.0009509009159515136,0.009333361092018766,0.00023418818880382997
-0.0049899191478829374,-0.0005216422411022936,0.0013638052719397997
-0.004748470023811735,-0.0024947054970325677,0.006524433970932275
0.0001264021602500609,0.0037985828655817677,0.00028099947016024807
-0.005113093567221116,-0.00017022135666111549,0.00017544311461126227
-0.004949724971477609,-0.0003390818422779329,-0.0015905788359156237
-0.004936618910989732,0.0013784461084521693,0.0015299521052106746
-0.0052253107573125845,0.0009998426653989867,0.007430233840329925
-0.004816143422205821,-0.00391234080178382,0.0012445349673609885
0.0015468255910000561,0.003312954393332901,0.005730275312116673
0.01927729777318099,0.006779297436510179,-0.00044366848004373516
0.012892459024053893,0.004386844467651585,-0.0003935463165839481
-0.0048125697470887685,-0.0005925178846510892,0.00019190461681184434
0.02067661936939913,0.002297831312442433,0.0016510330683120467
-0.004840929065003108,0.0020703852848252824,0.0009302653622804691
-0.0011893898922544777,0.007005467269325605,0.0002955385947425171
-0.00480139965877191,0.005180064481935087,0.003739204682052577
-0.004840747875606621,0.0002382005085697081,0.0003422180743685166
-0.004952319884838574,-0.0020627936007591163,-0.00012879164365908746
-0.004914568355820603,0.0063680448747809315,-0.0016987097867666723
-0.004925681428362583,0.0003130553651482515,0.0004751218094007914
0.019569466950842163,0.0012216779378314557,-8085642008137661e-20
0.019724756729644688,0.0077373759158689825,0.0008944398928907304
-0.004924879256574588,-0.00013849182325487153,-0.0006484276325366967
-0.0048318784792716896,0.0009726930314062354,0.0007460249084050297
0.01578396480935096,0.0008939451704922385,-0.0013374235647113375
-0.0049680538375770356,-0.000284267417023365,-7068682823596628e-20
0.020958078988749573,-0.001292663512599601,-0.0005957562515942483
-0.004901098735297316,-0.001960407419127952,0.0012774100275432243
-0.004927023386643747,0.0003128725513592556,0.0032797357756844114
0.01795888050626504,-0.0003716990157555111,-0.0007455444250685783
-0.005070162260483291,-0.0025302674180893714,-0.0018985785749534578
0.004495911552037546,0.00022825028151118865,-0.0006941393374210181
0.01851330722061939,0.0014026330225451744,0.0058366422743098
-0.004808307600007611,0.0015869096996743437,-0.0002837785315744634
0.019696879966572323,-0.0018425843069865833,-0.0055953931464858275
-0.004953753660389415,0.002101653938094028,-0.0010579119550678806
-0.004889666264451087,0.0063691987708633935,0.001211013659108251
-0.004901666887417555,-0.0029549358756122412,-0.00019184120904269797
-0.00156169865543343,-0.0004262965245378503,-0.0014419523831333825
-0.001193318349797412,-0.0015713800238329467,0.0032168736808491083
0.013542182010579884,-0.0014359557278220692,-0.00143274007197558
0.01973824833390192,0.005932357020132062,-0.000278096528208982
0.018283995925503782,0.0015308832937654948,0.000645640766004707
-0.0031986100782931404,29808252904106602e-21,0.0004760655390868562
0.006971763049496427,0.0004108910630780116,0.0006134558073727092
0.00941153106207926,-0.00032056770469146567,-0.001128107169759196
-0.005130919454889193,4360206347797657e-20,0.0005578892017853443
-0.004964295260961871,0.0010948709321783046,-0.00028661413735520114
0.019795189714626016,-0.0012592820556669437,-0.0003190700611950259
-0.004891576922084084,0.0020560571658756466,-0.0005457716868982887
-0.004815788089341133,10009654649256738e-21,0.0026756179838433036
-0.004926245525493922,0.013782046055777042,0.0003002832125255095
-0.004807740075862821,-0.001978482923882363,-0.0015855545512425406
0.0028590923864751927,-0.00064200432881234,0.00024150824669033621
0.019015309900036526,-0.0021794535157029227,-0.001173105091851423
-0.00490369252359979,0.000513360715610145,-0.0008146616864838085
-0.0049603865082051835,-0.004339687910040024,0.004364899176999892
0.016486446978815184,-0.000844204690604089,-0.0012945018202464853
0.0013743296325614551,-0.003831321919630981,-0.0003775256925371284
0.006580256145845453,-0.00216373544155557,0.0008752301053213118
-0.004993223642514644,-0.005323662716498201,0.0003533856441386707
-0.004941508329231681,-0.00026921808596624963,0.0018331904999904225
-0.004816514048041065,0.004769676868384809,0.0013794851317301404
0.006311191203165256,0.0014353884639989323,-0.00021005707747157043
0.0008003279239022776,-0.001330553927344047,-0.00018705430466015027
-0.004851973712646562,0.00825988736450245,-0.0009602567339741519
-0.00480018269897009,0.0005770200489005894,-0.000680038089079904
0.017347323915417823,0.0052955434259490675,0.0004059593373029191
-0.004804333709022335,0.0015036820889348101,-0.0021795655430010275
0.0027818479046414213,-0.0016209636540325256,-0.0002058310542791819
0.0036235266534063726,-0.00021782208607756814,-0.0006342519205242425
0.011080927957506148,0.002989209918662916,0.004499007936303756
0.0032456490131639315,-34813039313741356e-21,-0.0010871091360115104
0.012948392857961677,0.009391420527437022,0.0002461541421535651
-0.004981524808165383,0.002330281369500753,0.00016427242291339184
-0.004869864597810802,0.006381155258835314,-0.0009395620952665773
-0.004949280039956538,0.0003417079646136356,-0.0006098966055180233
0.019410014797701658,-0.0013348014657326157,-0.0006082058099990961
0.019662351296263036,0.009616183303100878,0.0017431154963103435
0.008718156467678262,-0.0005865219163644353,-0.0011318027067174219
-0.0048161758960568735,0.001169053869831238,-0.0002435802426062894
-0.004990650220088488,0.007231704516481363,0.0008013928122855285
0.01689206916344055,-0.0024268410487566783,-9991596087943755e-21
-0.004948260134682636,-0.00019720954114033074,0.0009422198204510623
-0.00486637361576403,-0.00012198039744903966,0.0002810075943682211
-0.0049319029763504885,-0.0014997907229024054,9811347232213663e-20
-0.004925091150538963,6010026840697069e-20,0.00045019313377969716
0.018975532035716447,-0.0016819233864339145,0.0007458049239897901
-0.004988421920295805,-0.0006263491160072299,-0.00417939694567715
0.013183927814377272,-0.0009021506669638635,-0.0001961020937293334
0.01897744416917435,0.0016875913674765375,0.001395331607226269
0.018477456834583128,-865042368961566e-19,-0.00037872993237630936
-0.004774457181680569,0.0014558769138138805,-0.0011102058091020384
0.011711629103897225,0.0015778761731990443,-0.0006476139868742958
-0.0050101803023370195,0.004674584127349557,-12770792393479447e-21
0.01864438737834484,0.010692383278529727,0.005375016607681804
0.019677943678216292,0.0018323453357089736,-0.0008152196016192326
-0.004803138025618825,0.005249663363783186,-0.001069411404095555
-0.0049598215239954335,-0.002990502008171414,0.0005611567489135494
0.003887197903784556,0.0021023810612880167,-0.00029063625262149007
0.01833074702950488,-0.0019845181803483936,0.0007228050928679286
0.0192936335378745,-0.0022019339152880013,-0.0017621452816769523
-0.0049467917975951625,7909827146124204e-20,-0.0007463985937402606
-0.004917390890774698,-0.0009970566067973863,-610999082488739e-19
-0.004758617587375502,-0.0017204259337854078,-0.0005415290492531977
-0.004966919985709417,-0.0009379680174090854,-0.0016508007863808016
-0.0049090685924955135,-0.0009157291278357738,-3125550617488759e-20
-0.0049591357939708924,0.0020029204680620527,-0.00023577627239068644
0.011727751701379407,-0.0004848928855054613,-0.0010096321442990552
0.007335996796367095,-0.0029270452350314002,0.0005987799671809402
-0.004861346948083489,-0.0022234442507328422,0.00021760513177304652
0.020230546217296252,-12487037474140372e-21,-0.00014998595030335515
0.020446770977861295,0.00014662060815562317,0.0004508486276006973
0.008810457786922576,-0.00141029973021356,-0.0007688337660007871
-0.004800148797708181,-0.0024272112980189275,-0.0021349015856808595
-0.00491121993063115,0.0006479918906197035,-0.001114586139531193
-0.004909541768932768,-0.00018464909859328138,0.0007289908822849522
-0.004927404610361785,-0.0024440327088441904,-0.0006236483397068504
0.006509644930141056,-0.0034022937978458456,-0.0003996413395531695
-0.0049866099415879495,0.0015626910753875345,0.004232903501154239
0.01963648797586537,0.0031153520227281684,0.00010963062805380286
0.019802805523192468,-53444995072315926e-21,0.00015621140246757648
0.0009204889714499176,0.007580752962111692,-0.0006452562483332258
-0.0050315142114557565,0.003034187861101656,-0.001137169913881353
-0.004828814076124122,-0.0051717402043145455,0.00041327725327588993
0.020266115609608226,-0.00035483592939977715,0.0003045460857626914
-0.004729852637863408,0.002599290722053227,-0.0008226181849583236
0.019064668495455406,-0.00030614968021946964,-0.0008257203757411347
0.019997857479259418,-0.003002504549046048,-0.0007272739330751454
-0.004936373420362794,-0.003570295943795765,-0.001241208536710281
0.018261723992871515,-0.0031508041257813924,0.0006192185795544924
-0.00477114712804505,0.00207494066278624,-0.00018856420573731825
0.010966630116752474,-0.0015472741326685302,-0.0011411617179841738
0.009907448403497554,0.0008485939386175811,0.0002866872270036458
0.01968387184758258,-0.0012639971181087617,0.000389604834806101
-0.004944071109130754,0.0031445372138972916,0.0005061925711179471
0.006983529124827248,-0.0006483036245734652,0.0006723450071792758
-0.0048128527957098655,0.006978716962018461,-0.0012545603577313047
-0.004985764636939338,-0.001376358302704106,0.0023068215762319655
0.01979946956662404,-0.0010519791727534589,-0.001490295555499399
-0.0050048849827487585,0.0010724245848979796,0.0009966914483022782
-0.004564885702141974,-0.0018119810567280847,0.006526523222225578
-0.00490665021529646,0.00034974048218672227,-0.001447168878678129
0.017891873419375814,0.0016112577767357639,-0.00030351563099662027
-0.004950403236776535,-0.0020693893778237493,-220297926396551e-19
0.019980962644315148,-0.002183101948748045,0.0012586437109447512
-0.0049820683988017755,-0.001373289663114674,0.00917813280855273
0.007366514378688516,-0.0008516207662071507,0.0011739521150569976
0.0034484693304279723,-0.0015088851662677927,-0.0019885791612261894
-0.004852009085005382,0.010999655923525031,0.0014897782765667111
-0.00477297261686771,0.002080109903538796,41174637487761956e-21
-0.0006790660736339937,-0.00126221965827078,0.0018749766437115012
0.010094673601403481,-0.0006154114849007408,0.0024403743709726644
-0.004814876537142965,0.0013105696094558583,0.0026908552899720384
0.014591652059314564,-0.002388545583313584,0.00043233171738787934
0.0031093721952566433,-0.0022395655521120217,-0.00021855532211478845
-0.004842456390168004,0.0011471665623292715,0.0034446249432832365
-0.004931168205403957,0.0028392326268763535,-0.00035258331406951005
-0.0048036328193902245,-0.0010224103329526946,0.004796870003584308
-0.004747146567442684,0.0016945617768676646,-0.0004178890282342529
-0.004933737212188927,-0.0015629389024452989,0.0007432958410009682
0.020170144072074847,0.0030198530345125763,5005494098642149e-20
0.019027195019311716,0.0033248579272253664,-0.000669429612595307
0.010065914288198918,-0.002555219273326692,-0.0008741918305054108
-0.004933862797103616,8857995446032163e-21,-16939432884943706e-21
0.018972249925864437,0.001235674047063151,0.0016242974062710136
-0.004846462468614088,-0.00023912254031754898,0.0020441556172386965
-0.004933895309100156,0.0028653451690950904,0.00014672501960610873
-0.005020628850000541,-0.0021248920117535874,-0.00122559506041664
-0.004824328362745378,-0.0022956026853435674,-0.0005694285232489271
0.01922242642249339,0.0012930002752957748,0.0012579217596934145
-0.004895578964743907,-0.0013819702299940895,-0.0006009845778798262
-0.0049799115990233345,0.0002402572965721772,0.006561043865221938
-0.003542719009719919,-0.0040475560998609605,0.0009905251064070697
-0.004938663291097933,-0.0001986688969733974,0.0006729822360018733
0.01409693388875577,-0.0021984716997295317,0.004331595088900797
0.01871043180460552,0.0031688683759726333,-0.0014690346857058056
0.005382527142794302,0.009064828241265865,0.003074851840538795
0.018825051848336938,0.0007995093801975717,-0.0005840494356433856
-0.004919548725776823,-0.0027184935428368195,-0.000823755051952868
-0.004886663701567873,0.0015353525604296925,-0.0009489653502371409
0.010317716775852581,9016109800408234e-20,0.000657184601212113
-0.0034593342370826674,-0.0009337716734626467,-0.0007436140217005338
-0.004830869073367494,0.010141159705851832,-0.0007962745348589761
0.009714627427841571,0.004184164155406567,0.0008988234664683015
-0.004985431264088125,0.0014474075543788878,0.0002705521352919238
0.014377665682995144,-0.001422733998150516,-0.0004263289624703015
-0.004913924001420988,-0.0010860828264365185,-38414766247552024e-21
-0.005033737037188457,0.0018513563734589011,-0.0006107664672356794
0.01533915554928611,-0.003710210620147647,-0.0006092176090886081
-0.004808897207555285,0.0012473726303333654,8807280184741639e-20
0.0208737172815332,0.003061693555324707,0.0001442897903848328
0.01996845103059275,0.0012302202771017345,0.00024691081279193394
0.018447628411495165,-0.0017636808324130726,-0.0006829159974927057
0.011636988892414268,-0.0008342837662694835,2803856776056879e-20
0.022035693320687444,-0.00125749053336488,0.00017550502915386623
-0.004835099372522023,0.0017794285023202683,0.001068803191763057
-0.004978134918029342,0.010265577917141777,0.0006925476956682886
0.0020857165744828654,0.005633253862228571,0.0008383777488920607
0.013007967356815753,0.00012867226607871096,-0.0015337831381078137
0.007068020545524467,0.0005089891933223178,0.0012124213602552336
-0.004936067351021145,-0.0001436498748420556,0.0006684991095868842
-0.00494788957124348,-0.00025442545234100056,-0.00018924734252989683
0.011472991688348144,0.0005513540203238021,0.000984500911747066
0.004315142588909193,-0.0007496996938669565,-0.0001264440604694661
0.01152763820113456,-0.0003511114302150453,0.0007398283101495151
-0.0049322179699290425,0.0035662939599262478,-0.00024718878607132844
0.019990035683596696,-0.0022737441186079232,0.0017483925023540348
0.012383751923040753,0.0002628352414215662,0.00011854321132198642
-0.004768822062376277,0.004484018085300856,-0.0009565156434233613
-0.004917404808876591,-10545930672845039e-21,-0.0009036926185161942
-0.004766143739424189,-0.0002055586553481037,0.0006542320069060636
-0.004919865391895484,-0.0008320849550250697,0.0056494338020401935
-0.0012545088370135016,-0.00017497375808994686,0.002376114379465055
-0.0035792142239058355,-7041037535948647e-20,-0.0007842340402823833
-0.004810308550196596,0.01213067861723871,0.0001720752679690296
0.01938243721091437,-0.003167598214405487,0.0009573082919968057
-0.005054858352419478,0.012750951948828249,-0.0008439565434765761
-0.0050432801126738536,-0.0007273050228125966,0.00017042771375985755
0.016574893233284427,0.0028227466646684185,0.001194263674440088
0.013814881572028481,0.0007892078210902653,0.004391341511245095
-0.004812102114298944,-0.00029693761629145943,-0.0009281401047880333
-0.003063479168444516,0.00232634744371385,-0.0012039135524712918
-0.0049952636795482785,-0.0003055768027634409,-0.0004567877741421533
0.005299592098547579,0.0021300906599324154,-0.0001651450858904946
0.019781941540819137,-0.003721053849288003,0.0014967193093760045
0.007549618566774718,0.007992551653772106,0.001517108885747076
-0.004892284898065369,0.014866605984202419,8719455552697042e-21
-0.004916172022766729,-0.0009403325760869441,-0.0001906260419799466
0.00562884903895422,-0.006380922412386192,0.0005897443292187665
-0.0048874590325346245,0.005579560537363193,0.00025223546782215944
0.0003212729746907561,0.002070193437932577,-0.00017351229258133483
-0.004872046281538367,0.0010080174318006785,-0.0009594093196378939
-0.005017950470108001,0.0002743949609341767,-0.0009311420670624626
-0.0029812456165718704,-0.0012011467254092745,0.00548599241525527
0.007450768173093203,0.004591242682713492,0.00041882693341877
-0.005078885631761509,-0.00033272573150733287,0.001656529076105917
-0.004972383410526526,0.006707524584168567,-0.00018864213362645987
0.010512190851619252,-0.0022408174479962018,0.0006085735919758584
0.021125791487968226,0.007208287946436576,-0.000840479803894123
0.01763085049774571,-0.001779595015249713,0.00016846749671639571
-0.00495461367115313,-0.0026865968119708095,0.00042910795190120865
0.019289758707012772,-0.0008736217008932234,-0.0006005185353873399
-0.0024559014996159423,-0.0009250834350317261,0.00951737531186203
-0.004944889080231718,-0.002939663964498185,-0.0009450763108704852
-0.0029929721304273738,-0.0027211419735719833,0.00035742415949446826
-0.004904507372938016,0.0007089504487829412,0.00033123087721320665
-0.00439474804676554,0.003874865155762741,0.0003546598747057317
0.017538361494763732,-0.0003654202083640534,-0.001120042096985352
-0.005077915246073816,-0.00015139959100163303,0.0010622758074656513
-0.004903768338732517,0.0007813528105955481,-0.000863749411582182
-0.004805088276151892,0.0004130713453666113,-0.003691967884015157
-0.004834750593916137,-0.0028477105552615622,7991007296048735e-20
0.0060683941408883335,-0.0017950313420983521,0.0004485426180753649
0.006668384276323436,-0.0008663052473085742,-0.00010524916271981155
0.01942507392559134,0.0010965991730137459,0.003158300243504386
-0.00021218320373261879,-0.0026840981523065244,-0.0008059546608778501
0.019976582443499202,-0.004506018086288366,0.0022443207135122156
-0.00484295677377955,0.00021743615221669899,-0.00011835385677794186
0.018439548525710392,-0.0003741448461100916,0.001230842483432082
-0.00483201746787143,-0.0009040130761206466,-0.0008044004220517653
0.01923041975346662,0.0008619712678812341,-0.0012007905593919288
-0.004959277922364724,0.0013323187206224496,0.0003173727709571139
0.015709756572249822,-0.00429984830928376,-0.000986266907644917
-0.004776174533323352,0.000864918479999699,-2052969126675741e-20
0.01621963739873966,-0.0035838740430100824,-0.0009561857833443321
-0.004768825923741615,-0.001848922554915533,0.0029913678454785986
0.015320639612633968,-0.0029807911893912076,-0.0004147906019127401
-0.004942286298855736,0.0002133357843860928,0.0009156985527145611
0.007610342572831108,-0.0007298862278644069,-0.0008097619197200423
0.0074948139333230746,0.003629502994148881,0.00015954786552019318
0.01950254877510682,-0.0008258483049184973,-0.000503826610585123
0.019313781211481862,-0.00018790984771932528,0.00030724481348021193
-0.004894090533501205,-0.0030484472455269973,0.003965226656491461
-0.0025821198905748854,-0.0005583187058105787,-0.0001818246471417817
-0.004135013099215823,0.0027241740997649977,0.0007766878074536576
0.007225928874391996,-0.0004586698531200417,0.00405655553891604
-0.005008623385825528,-0.0001284494618991605,-0.0012026329867845797
-0.004912807277463682,-0.0008082773678788069,-0.0005841428808480709
-0.004946700329877096,-0.0007170483760976509,0.0014859781505800473
0.008629713766087788,-0.0018854383761112148,-0.0008071468641387414
-0.0049671830220345825,-0.0029949721669884077,0.0004232022349147657
0.009627023793746137,-0.002083791894141318,-758816985146904e-19
0.01291773984292055,-7369908701826411e-20,-0.00015222579502360833
0.01963689704142868,-0.0009812730960436777,-0.0006096838498214074
-0.005003725846173479,0.0018157918574266407,0.00018074689150904266
-0.004737921188475935,0.019303326522610464,0.0003242780837489079
-0.00479000240924099,0.013828965169664809,0.0012831262306873814
0.020756492660021775,-0.0016736132184786978,-0.0006605273090961594
0.010801481982211536,0.00040382678067907296,-0.0015512377937122457
0.000351729421590008,0.0005295226007506759,-0.001478899816650281
0.019984725675012305,0.00046597395639957906,-0.0015455575646459163
0.005325955319716358,0.0013220941734369829,-0.0013161107005420503
-0.00489935693667487,-0.0015384660606456713,0.00044114951587514994
-0.004949468651306077,0.002642089425838212,-0.0005960629080949964
-0.004837009216674182,0.0013871581665212407,0.0032164367767626434
0.01967631624234678,-0.002169838686167047,-0.0002364741322187225
0.01905573939258709,0.009950360914621648,0.0015201693267101746
0.019820450644042142,-0.0009177169750003156,0.0011933900144336373
0.01993115702333481,-0.00013567465990016458,-0.00021305438724261716
-0.004849495026792661,0.003616929008959935,0.008352852400307365
0.016278914578852333,-0.00010395445741129272,0.0003186647830906164
-0.00019583400048550637,-0.0013042346021754359,0.001670250801780404
-0.004919335314232165,0.007727452320444028,-0.0001539111036208407
0.020466142444378277,-0.0028442155908041666,-0.00023409067007107431
0.0197858592399921,6290624447724547e-20,0.0006143423258194725
0.014128139624335123,0.002318258959197461,0.00423693835861183
4150317069795406e-21,0.007009779242947434,0.00029114888526493576
0.004448758473458825,-0.0010204857572219117,-0.000814833036915763
0.008307886249320329,0.003774420891524022,-0.0011546484701152604
-0.004935927170648169,0.0013435069821768897,0.0007688393394146287
-0.004903985967586011,0.001147851522005583,-0.0007259716843239783
0.0005423201960976787,-0.00024178093080373664,0.00016673781157428014
-0.004803012498104553,-0.0016590745819923258,0.0022451570031682966
-0.003177606354588969,0.0006026989945957517,-0.0008524782236759565
-0.004967618717309552,-0.001377336997827494,-0.0012427274256804344
-0.004811659857767325,-0.003329451207892853,-0.0008476250719557932
0.019781875944979266,0.001088056485151423,-0.0005586270513264768
0.017392233511755895,-0.0018222631205341289,-0.0005417688567802559
0.019284377374572115,0.001113474597524422,-0.0004903393658790556
0.01961711761267093,-0.00029407032546358014,0.0054042667504556885
-0.0012086697139715996,-0.001413736449713765,0.0006148374906742582
-0.004974155672733294,-9950065130204244e-20,-0.0009164263806729078
-0.0047605578587939235,0.005274804261981791,0.0019066704110516364
-0.00498519717601853,0.0009285145149600105,-0.0004867262515508841
-0.004821636041456578,-0.003421380986938116,-0.002131099991814489
-0.004942192700086223,-4948299455520555e-21,-0.000819504145861738
-0.004837053361515076,0.0020370505172994102,-0.00389154087832555
0.020186706853537517,-0.00041710328063093716,-0.0009569308263486231
0.01857873628955775,-0.0008212578702675444,-0.0010467826355610166
-0.004838898474929909,-0.00132306377424396,0.0003244855754038767
0.018979492103313955,-0.00024623045071137106,0.001127337063703271
0.01762105503281497,-0.0021031199067946815,0.0027988219723494856
-0.0050462421663626245,0.0014436854229681328,-0.0016931711415714146
-0.004853931699323577,-0.003624456571570178,8946414584132256e-20
-0.00516203207226984,-0.0012356422539592238,-0.0009502861297276954
-0.004961064647387992,0.001653458952356579,-0.0017735488030360402
0.002166206015231098,-0.0020030257599876755,-0.0003917408604400263
-0.004908154263456033,-0.0022936787010808812,0.004831767180962676
0.01907669880395013,4405121894890396e-20,0.00015014634351673273
-0.004920476243660432,0.0008863701976848937,-0.0006761927546751201
-0.005006050482724067,0.0027754209303569866,0.0005990714207939618
0.002196315024688089,0.007894851661157998,6052063884520731e-20
-0.004770068538659578,0.0011688043685824656,0.004801760015668122
-0.004997282246152146,0.0001430855221840055,-0.0013140157453876977
