0.6543804620978908,0.6541005117652169
0.6514839637318003,0.6509254221068049
0.6684948549920905,0.6686425031817131
0.6359973014773357,0.6350159873892275
0.6735966784200538,0.673643419543811
0.6533962246810099,0.6530228499839439
0.6632450712022544,0.6637122323956169
0.649415248844845,0.6486830690810468
0.643895703920854,0.6433457903570072
0.673851712800385,0.6741698753143409
0.6634334923371423,0.6632906616536285
0.6721594634337776,0.6725580316427331
0.6658057482758515,0.6657495873312257
0.6543523529762223,0.6543913756704436
0.6578141431836324,0.6576199683131457
0.6502356499223443,0.6501017822220712
0.6504061709800286,0.6499937502139995
0.6526941147226465,0.6524260426779573
0.6663084286222163,0.6663656738688413
0.6596099122085937,0.6595306663509143
0.6580402251627187,0.6577062721421182
0.6579050442276613,0.6576963507428083
0.651987893211146,0.6518997441306238
0.6475132648911976,0.6469419976574678
0.6687970465637493,0.6688024423034147
0.6715653530011455,0.6719724717795019
0.6637477455646041,0.6635809882844856
0.6578779490703119,0.6579836273500803
0.6664267794842218,0.6664116466883079
0.6472451048237482,0.646481273452707
0.6364440996992431,0.6355043583344003
0.6641248923348319,0.6640294695714108
0.6593293385396353,0.6592420039316241
0.6617592178996288,0.6618094285150958
0.6607659747566614,0.6606217619253043
0.6571659674539012,0.6572467452772739
0.6584227977516167,0.6582894703325648
0.6771623446836674,0.6775107322380068
0.6616965276466213,0.661621795057805
0.6537998121136361,0.6536151128978778
0.6364882679217728,0.635835238664824
0.6538782890200343,0.6534932584982451
0.647333086152843,0.6468679835568611
0.6556633241250251,0.6557151316424616
0.6368362716253207,0.6359575665027776
0.6588023881792018,0.658513835083371
0.6629661704541805,0.6630745004208107
0.6485588194378465,0.6477450059009184
0.6654945536543586,0.6656038907174628
0.6614950902545045,0.6614206852794834
0.669793336446405,0.669808789205355
0.6632312820260794,0.6634510806708925
0.6626649980410102,0.6626168441417498
0.6474626700529615,0.6474175012605861
0.6526355514682629,0.65261932210063
0.656430691247698,0.6562501846201944
0.6677990231764712,0.6677730883863685
0.6509469665080256,0.650706486768316
0.654824573849811,0.6546689863982293
0.6584406316722644,0.6582646058274657
0.6675416845373415,0.6673518946361096
0.662476411858881,0.6625232420516457
0.6690188567251508,0.6690475468059935
0.6383023972873874,0.6377424948976245
0.6677699210073726,0.6679610326855977
0.6734776480798522,0.6736361020475422
0.6590937320502577,0.6588918993177122
0.655525829488735,0.6554260152187351
0.6572055539688816,0.6570719903945338
0.6653321862452649,0.6655815108822198
0.6663714799393022,0.6663086802292658
0.6601068882041864,0.659950382304222
0.6579816298220498,0.6580781111095072
